STATION,DATE,TMAX,TMIN,PRCP
USC480003,2024-02-25,16.956249615456134,8.499728223661277,0.01208049196051241
USC480003,2024-02-26,31.18277581965698,22.983598856290406,0.0
USC480003,2024-02-27,27.530705620803868,22.473873971544904,0.0
USC480003,2024-02-28,22.682215522157517,14.579414132642174,0.568873533346978
USC480003,2024-02-29,22.30532318283251,14.722114888154325,0.19380710522402966
USC480003,2024-03-01,25.46569520099474,15.777104106572434,0.0
USC480003,2024-03-02,30.680645427401757,19.112336977366127,0.0
USC480003,2024-03-03,23.598259979558836,17.99772236172458,0.0
USC480003,2024-03-04,23.824289827951098,16.531955120948737,0.0
USC480003,2024-03-05,23.20872328630752,15.100270124547757,0.0
USC480003,2024-03-06,32.04232852427575,23.85603087803507,0.9327459117172311
USC480003,2024-03-07,21.301950824465774,10.878282778569996,0.0
USC480003,2024-03-08,23.013067872592785,14.9092982117587,4.189078578421267
USC480003,2024-03-09,30.492104643086762,25.30197553291119,0.0
USC480003,2024-03-10,23.924381855938982,13.953653193789163,0.0
USC480003,2024-03-11,28.88910394368044,17.695296077660736,0.18391703568648687
USC480003,2024-03-12,18.661971782532724,10.064638794685013,0.0
USC480003,2024-03-13,22.206552178094668,13.13879252620513,0.0
USC480003,2024-03-14,30.66990781985092,24.5293527470676,0.0
USC480003,2024-03-15,19.880841838146523,13.336320225393823,1.3802643686025198
USC480003,2024-03-16,22.520927780064657,15.874736106192374,0.0
USC480003,2024-03-17,24.575811291742014,16.560617467572946,0.0
USC480003,2024-03-18,18.36165412495916,6.864637578689663,0.0
USC480003,2024-03-19,21.25349694062737,12.601003573623169,0.0
USC480003,2024-03-20,23.900930823818115,17.556247307408647,0.052858977878063595
USC480003,2024-03-21,23.586434848623966,16.72382069754132,0.0
USC480003,2024-03-22,29.7701437463922,22.08203853830191,0.0
USC480003,2024-03-23,31.09110560019335,21.728292770343757,0.0
USC480003,2024-03-24,19.11890958652169,11.038677515493651,0.4672285002291468
USC480003,2024-03-25,23.97126901583433,16.224155106595855,0.6465305394601231
USC480003,2024-03-26,26.801838403950377,17.848738201157413,2.487657140807475
USC480003,2024-03-27,31.028082415470596,24.335237450789336,0.0
USC480003,2024-03-28,27.05462239406514,21.502299485973065,0.0
USC480003,2024-03-29,24.932641145422522,19.761740941666968,0.0
USC480003,2024-03-30,26.826767248034997,20.067953103765106,4.862384343119711
USC480003,2024-03-31,26.878956241932556,21.237812002921274,2.722861375948632
USC480003,2024-04-01,18.887674932304037,11.53329046265867,1.0050922208323483
USC480003,2024-04-02,24.506451330043976,14.095916547525686,0.0
USC480003,2024-04-03,30.85454977061438,20.840489457206512,0.0
USC480003,2024-04-04,22.538324653884843,13.26183129436864,0.0
USC480003,2024-04-05,24.238781479552785,13.271279772396433,0.743180903652152
USC480003,2024-04-06,22.39548166577333,15.421008293963395,0.0
USC480003,2024-04-07,12.055357763536135,0.8599814923263747,0.42042733514890285
USC480003,2024-04-08,23.744272941046102,15.949598753361848,0.0
USC480003,2024-04-09,25.167023809236568,17.360770581370183,0.0
USC480003,2024-04-10,21.112414392235255,13.274953096856605,0.0
USC480003,2024-04-11,17.918588683333432,12.231928119646561,0.0
USC480003,2024-04-12,19.305707900410848,7.477274412093458,0.0
USC480003,2024-04-13,27.54671954111427,21.577172096338156,0.0
USC480003,2024-04-14,33.60552087457232,26.219320803288028,0.0
USC480003,2024-04-15,30.67225334789937,23.43715110561207,0.0
USC480003,2024-04-16,17.05562013485881,11.532864105141842,3.4216685995270595
USC480003,2024-04-17,28.067823904606524,22.00200299382339,3.2020779029568835
USC480003,2024-04-18,20.496286137574856,15.182277784277154,0.0
USC480003,2024-04-19,20.918246634627423,13.871415179703828,0.0
USC480003,2024-04-20,21.53726094663397,10.470662478431626,0.0
USC480003,2024-04-21,27.395103525978044,20.019008085816353,0.2664315021514198
USC480003,2024-04-22,28.678738141307793,22.81289531683614,0.0
USC480003,2024-04-23,23.41009081757626,13.890233738888835,0.0
USC480003,2024-04-24,23.512739605940634,11.536533221556262,1.6077573744827973
USC480003,2024-04-25,26.25733117494519,19.631064648221695,0.0
USC480003,2024-04-26,26.79397610278714,19.836979065193155,9.087142440701195
USC480003,2024-04-27,29.85319447095675,18.050265090991232,0.0
USC480003,2024-04-28,17.568339963351377,11.316905950497967,0.0
USC480003,2024-04-29,24.108541600677476,15.53004312846333,0.0
USC480003,2024-04-30,18.686559024437145,12.00899409332448,0.5282929795257144
USC480003,2024-05-01,23.790316235896597,12.26385295058789,0.365743083661122
USC480003,2024-05-02,22.93256842798698,11.06192132595292,0.0
USC480003,2024-05-03,23.84818512184792,13.145300199007812,0.0
USC480003,2024-05-04,20.10177554667756,12.898288835987884,0.0
USC480003,2024-05-05,16.682668468234986,8.85825614127145,0.7563159086793981
USC480003,2024-05-06,13.665626878360612,6.969487092695663,0.0
USC480003,2024-05-07,23.500680227518515,12.265374458455575,6.717866043230497
USC480003,2024-05-08,22.020411143631893,10.618503199814786,0.0
USC480003,2024-05-09,20.81463298676013,12.882538351037802,0.0
USC480003,2024-05-10,30.826037003115,21.230305513793986,0.0
USC480003,2024-05-11,19.935145648704406,13.776273390281549,4.668971925239141
USC480003,2024-05-12,31.335617177186897,23.291065874643035,1.4348832569748304
USC480003,2024-05-13,32.38984373547102,22.969349988756534,0.0
USC480003,2024-05-14,14.535368764555987,6.83754693492985,0.0
USC480003,2024-05-15,24.77109208674538,17.267895406940163,0.0
USC480003,2024-05-16,22.330083411010392,17.323090465141792,0.0
USC480003,2024-05-17,9.788994365760892,-0.8410598806789054,2.171286647504449
USC480003,2024-05-18,17.144322968608897,5.918959684458759,0.0
USC480003,2024-05-19,28.261791603481427,16.475546896660603,2.1514573368145604
USC480003,2024-05-20,34.502755623015645,24.467855927531136,2.3172084934882546
USC480003,2024-05-21,28.939864589369005,20.098318402779814,0.04515159868281068
USC480003,2024-05-22,26.06441674632113,19.179425107660165,0.11110912636462407
USC480003,2024-05-23,24.359438740749837,12.36434240900535,0.0
USC480003,2024-05-24,32.89932700957738,23.77105702785264,0.4240004334592011
USC480003,2024-05-25,35.247185520080194,25.47910701376707,0.0
USC480003,2024-05-26,21.591818236618035,11.814975102930813,0.0
USC480003,2024-05-27,14.546205769324214,3.6294431990239424,1.762621256215864
USC480003,2024-05-28,14.075372765776645,9.007664993848211,0.0
USC480003,2024-05-29,31.19595088997491,24.654222306955305,2.042433274410225
USC480003,2024-05-30,24.371553168537687,14.712815167347589,3.5379535908400093
USC480003,2024-05-31,25.543419223772744,14.27739906600077,12.501770033515333
USC480003,2024-06-01,15.694382120490168,5.897010647040673,0.0
USC480003,2024-06-02,20.9021833079871,13.00774426753134,0.0
USC480003,2024-06-03,23.211277719328013,15.680389248236182,0.0
USC480003,2024-06-04,25.748490509439804,15.582854451456562,2.287925769434565
USC480003,2024-06-05,22.737017844616854,12.5483539646565,0.0
USC480003,2024-06-06,19.56408889217574,10.314682944635907,0.0
USC480003,2024-06-07,20.848688917510383,13.808419748829024,0.0
USC480003,2024-06-08,30.834006213120695,19.35792248438689,0.0
USC480003,2024-06-09,26.037240443228796,17.174080848398322,0.0
USC480003,2024-06-10,27.895090352995297,17.361643859256983,0.0
USC480003,2024-06-11,20.360987399503664,13.860829564370842,0.0
USC480003,2024-06-12,10.107350075989434,2.6990645556863386,4.158083107215946
USC480003,2024-06-13,22.282117681143472,11.160061066432075,0.0
USC480003,2024-06-14,20.586018568806452,15.235269359226674,0.0
USC480003,2024-06-15,26.685224970845017,18.099017792048382,0.0
USC480003,2024-06-16,41.390134392183036,33.018196033274975,0.6856884056292454
USC480003,2024-06-17,28.458757764419303,18.200146442062728,0.0
USC480003,2024-06-18,38.68419972876478,31.710943334569457,0.0
USC480003,2024-06-19,27.869777812805797,21.3363100597886,0.0
USC480003,2024-06-20,21.898087446324553,10.415157574911916,0.0
USC480003,2024-06-21,26.808746961069623,17.80677939736037,0.0
USC480003,2024-06-22,33.994065886013196,28.261238908027615,0.0
USC480003,2024-06-23,34.26045031326626,27.909197177766014,1.5046949334923512
USC480003,2024-06-24,22.25777280166146,10.265990385061722,0.0
USC480003,2024-06-25,26.422258039391753,20.052995065626405,0.0
USC480003,2024-06-26,18.031942431297686,8.758613851821934,0.0
USC480003,2024-06-27,29.32361431186758,21.382717758898252,0.0
USC480003,2024-06-28,32.98909587202896,21.789902208080115,2.038392573441473
USC480003,2024-06-29,25.443427404160936,15.15724725809364,0.0
USC480003,2024-06-30,21.92967392534441,12.7510141515117,2.7347106971182193
USC480003,2024-07-01,27.089469061403705,22.014296188817827,2.0784052913916264
USC480003,2024-07-02,27.39838535091947,16.239818898465252,0.0
USC480003,2024-07-03,25.739140759906178,17.626468464035163,0.37014074712342787
USC480003,2024-07-04,26.249383881951434,14.728340310821398,0.0
USC480003,2024-07-05,24.509175655535806,16.0404025655564,0.0
USC480003,2024-07-06,30.38052091891028,20.5209494946312,0.0
USC480003,2024-07-07,29.10443432942332,23.619385783156826,0.0
USC480003,2024-07-08,20.530386382614722,10.314324807927221,0.0
USC480003,2024-07-09,20.415608038551525,13.049635819368065,0.0
USC480003,2024-07-10,24.219401558206417,16.759888457883953,0.0
USC480003,2024-07-11,29.198225236924735,23.367634323959006,0.0
USC480003,2024-07-12,26.277145773424536,20.24914573294312,0.0
USC480003,2024-07-13,22.343978585259052,16.04366519181558,0.0
USC480003,2024-07-14,26.890248124926128,19.592804944926172,0.0
USC480003,2024-07-15,23.95157935120313,12.70778996177389,0.0
USC480003,2024-07-16,30.031093087496316,22.453271419885752,0.0
USC480003,2024-07-17,27.3170335566505,17.24649461070797,0.0
USC480003,2024-07-18,24.098482523094503,18.519249995865405,0.0
USC480003,2024-07-19,26.85565060984021,17.717959014936262,0.0
USC480003,2024-07-20,32.29653127220035,23.92329265330727,0.0
USC480003,2024-07-21,22.89642547744058,11.050719848759048,3.7672573569529377
USC480003,2024-07-22,27.781196038926193,16.857741649773452,0.0
USC480003,2024-07-23,25.438994807509676,17.25518640043913,0.0
USC480003,2024-07-24,27.949650140044007,17.523650791726634,0.0
USC480003,2024-07-25,22.56539177791653,16.21412058886009,0.0
USC480003,2024-07-26,26.413427693058054,17.477073401315607,0.0
USC480003,2024-07-27,31.424449978268555,25.902116589287598,0.0
USC480003,2024-07-28,21.223930417207693,13.787307191445912,0.0
USC480003,2024-07-29,19.2856200025929,12.704584731237707,0.0
USC480003,2024-07-30,19.499096050712527,9.466727343436052,2.6430794454295037
USC480003,2024-07-31,20.126837453276785,11.696202614776254,0.0
USC480003,2024-08-01,28.980590370558268,18.723097018622195,0.0
USC480003,2024-08-02,18.99854664219362,10.391478578773501,4.622846045151247
USC480003,2024-08-03,24.56228651919983,18.95689542413836,0.0
USC480003,2024-08-04,29.167174678643,19.019601130515312,2.639491121580074
USC480003,2024-08-05,28.183034848031248,17.35043000011661,0.0
USC480003,2024-08-06,24.196002208402764,12.871283627013216,0.0
USC480003,2024-08-07,27.102519224800204,18.098575607653245,0.0
USC480003,2024-08-08,26.70777628201566,16.432678769019198,0.039247938226342406
USC480003,2024-08-09,25.075039246454732,14.810728888276344,0.0
USC480003,2024-08-10,25.166309858889733,19.076061540297122,0.2606656255458012
USC480003,2024-08-11,37.42190480401469,31.272359991797693,0.0
USC480003,2024-08-12,30.31565079052526,24.819452249861378,0.0
USC480003,2024-08-13,38.69672367358483,31.457328227602716,0.4494486057400042
USC480003,2024-08-14,23.833070122515288,15.518510008327837,0.0
USC480003,2024-08-15,25.917513100611295,13.932228131331776,1.870074514782252
USC480003,2024-08-16,19.70622086382962,11.689267469352433,0.0
USC480003,2024-08-17,22.343562302025674,12.259864182474079,3.0151662083917885
USC480003,2024-08-18,35.92555140451051,26.071772220602764,0.0
USC480003,2024-08-19,23.830445996035525,17.399072344281468,0.0
USC480003,2024-08-20,36.061697873690356,30.652147813544303,1.6341977657254556
USC480003,2024-08-21,20.273195848826422,11.45114858809131,0.0
USC480003,2024-08-22,21.24741932001247,11.345280173811137,0.0
USC480003,2024-08-23,24.83340698917891,12.84564445787512,0.0
USC480003,2024-08-24,26.245653061961903,18.73537569599371,0.0
USC480003,2024-08-25,31.20471938671015,19.93016745214247,0.8902748235700619
USC480003,2024-08-26,28.86805564794615,21.194528456861846,0.0
USC480003,2024-08-27,24.557588001239154,14.731706042225564,0.0
USC480003,2024-08-28,25.997585774163266,16.809815260543903,0.0
USC480003,2024-08-29,25.093890223464552,19.723038670346373,3.2692920142541606
USC480003,2024-08-30,22.141015361755503,16.592296372963695,0.0
USC480003,2024-08-31,22.299587474791913,17.154238846720688,0.0
USC480003,2024-09-01,31.903978340400037,24.308139748242112,0.0
USC480003,2024-09-02,17.648929277187552,7.428321935825476,0.0
USC480003,2024-09-03,34.90178044748274,28.692492689547684,2.41649054419534
USC480003,2024-09-04,25.125286586761067,15.884315808073797,0.0
USC480003,2024-09-05,23.003022849196824,15.981228388979279,0.0
USC480003,2024-09-06,30.589707613247132,20.01075924539363,0.0
USC480003,2024-09-07,34.34237617122503,23.75360312820409,4.700893564825652
USC480003,2024-09-08,32.5298740608352,22.101972456070232,0.0
USC480003,2024-09-09,29.476426912577725,20.802592315968088,0.0
USC480003,2024-09-10,32.42697483659799,25.43500786603903,0.0
USC480003,2024-09-11,18.435695831913364,7.7695875247629225,4.2509460972713295
USC480003,2024-09-12,24.4345926450332,18.131888711458508,0.0
USC480003,2024-09-13,22.513491689734355,15.485174475533762,0.0
USC480003,2024-09-14,33.218166982794074,26.930533039669722,0.0
USC480003,2024-09-15,25.203248964954092,15.483777842240558,0.0
USC480003,2024-09-16,31.373371668448325,21.569719471637598,0.06567026772409446
USC480003,2024-09-17,29.851357209764785,20.28378726025751,0.0
USC480003,2024-09-18,22.886304912415532,14.977094644362857,2.0191602168512084
USC480003,2024-09-19,24.28884881730698,18.587651766896947,0.0
USC480003,2024-09-20,33.71856146777911,22.340374376173962,0.0
USC480003,2024-09-21,23.397925483494397,14.84380873540873,0.0
USC480003,2024-09-22,27.925574751544428,20.076769387166788,2.154797518266431
USC480003,2024-09-23,23.41446019638866,14.292685943650607,0.0
USC480003,2024-09-24,25.7833672676841,19.43383421695036,1.711735582634497
USC480003,2024-09-25,27.1483113960554,21.22046994232128,0.0
USC480003,2024-09-26,23.490812509698614,15.652135959493009,0.0
USC480003,2024-09-27,22.628964960058603,16.03842010135923,0.03676389697800587
USC480003,2024-09-28,28.888651497676722,22.17861943591657,0.9131854215145622
USC480003,2024-09-29,23.25971295981299,12.012132545363285,0.0
USC480003,2024-09-30,23.45625721221455,14.740942971913775,0.0
USC480003,2024-10-01,22.84045374653583,14.45617029627237,0.0
USC480003,2024-10-02,27.17238288521548,17.346025729115297,0.0
USC480003,2024-10-03,32.306663807930725,20.64582701219355,0.0
USC480003,2024-10-04,35.14705989318801,29.361669941894057,0.0
USC480003,2024-10-05,24.011115603053156,13.176373633288357,0.0
USC480003,2024-10-06,38.4185772555038,29.33044299642888,0.0
USC480003,2024-10-07,22.669843863969124,16.646686387286262,0.7664051737148051
USC480003,2024-10-08,33.13748297369975,26.057437742876807,0.0
USC480003,2024-10-09,24.137657275191348,15.761127359938172,0.0
USC480003,2024-10-10,23.417949070206785,13.579709058164823,0.6375334462021263
USC480003,2024-10-11,24.07523688311657,17.376987764442404,0.0
USC480003,2024-10-12,27.56325747626901,18.81910576799588,0.0
USC480003,2024-10-13,30.75186088364563,20.959159491734596,0.0
USC480003,2024-10-14,31.22786970463918,23.086684448706634,0.0
USC480003,2024-10-15,23.185159043574103,12.143977315732872,4.500369935033436
USC480003,2024-10-16,22.983367092105773,11.897153372222942,0.0
USC480003,2024-10-17,23.375073961638442,15.080235438155322,0.0
USC480003,2024-10-18,27.42812348977362,15.617643516911322,0.0
USC480003,2024-10-19,26.960769413161948,21.43167376632382,2.7007939432793835
USC480003,2024-10-20,23.287345599789354,18.263808951528798,0.0
USC480003,2024-10-21,29.41294008424139,21.748262237613957,0.0
USC480003,2024-10-22,39.40448727103636,30.196807841428793,0.0
USC480003,2024-10-23,25.594810130878024,16.1904090287304,0.0
USC480003,2024-10-24,25.97759482333367,17.642474669276872,0.0
USC480003,2024-10-25,30.97025023195463,25.096067039270107,0.0
USC480003,2024-10-26,25.40467101713447,19.21118836461921,0.0
USC480003,2024-10-27,31.570406306963264,20.6053704199992,0.0
USC480003,2024-10-28,24.659722796410822,13.584344874235994,0.0
USC480003,2024-10-29,37.43990749156875,27.72261772654371,0.0
